4.60608681984461565406
2.92683474155494049995
3.45036137177095847406
3.95185621659876007428
3.75200547664156491834
2.39961959620389864156
3.27247967982836973633
2.50358012069040114511
3.62485370027443742913
3.14533654302425302873
