4.99999999593032207201
1.52857378247250785819
4.04572308153188497926
3.55580409484906123652
4.16187192453430121475
1.91487926838229283177
3.66491650331794094342
2.78246331341221342370
3.25671587238486992533
2.99999993908450379720
